YEAR,FIPS,PLACE,GEO_ID,NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M
2023,652526,Norwalk,6037552400,Census Tract 5524,65,31,5,8,0,14,0,14,5,8,0,14,20,20,9,15,14,15,9,10,3,4,65,31,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,54,27,5,8,5,8,0,14,9,14,32,23,3,4,11,14,0,14,0,14,0,14,11,14,0,14,0,14
2023,652526,Norwalk,6037552601,Census Tract 5526.01,364,132,49,55,10,17,11,17,10,15,77,63,0,19,21,33,0,19,186,105,0,19,364,132,0,19,0,19,0,19,0,19,0,19,0,19,0,19,79,56,11,17,10,15,24,36,0,19,34,38,0,19,262,113,36,44,0,19,53,52,0,19,173,100,0,19,23,36,23,36,0,19,0,19,0,19,0,19,0,19
2023,652526,Norwalk,6037552602,Census Tract 5526.02,445,96,0,14,22,29,94,65,59,43,88,66,7,11,0,14,47,53,128,66,0,14,445,96,0,14,0,14,0,14,0,14,0,14,0,14,0,14,115,65,36,46,0,14,11,18,0,14,68,59,0,14,308,98,80,65,59,43,77,65,7,11,85,58,0,14,22,29,0,14,0,14,0,14,0,14,22,29,0,14
2023,652526,Norwalk,6037552700,Census Tract 5527,405,111,10,18,61,57,35,43,0,19,44,53,8,14,73,71,61,62,97,88,16,19,405,111,0,19,0,19,0,19,0,19,0,19,0,19,0,19,155,69,0,19,0,19,0,19,0,19,155,69,0,19,199,95,71,54,0,19,44,53,8,14,76,60,0,19,51,44,35,43,0,19,0,19,0,19,0,19,16,19
2023,652526,Norwalk,6037552800,Census Tract 5528,426,138,25,37,0,19,99,74,14,23,38,52,42,43,60,47,32,42,108,68,8,13,426,138,7,11,0,19,0,19,0,19,0,19,7,11,0,19,56,49,0,19,14,23,0,19,0,19,42,43,0,19,355,131,124,81,0,19,38,52,42,43,143,76,8,13,8,12,0,19,0,19,0,19,0,19,8,12,0,19
2023,652526,Norwalk,6037552900,Census Tract 5529,802,219,0,19,29,34,96,96,63,62,115,128,42,52,104,106,61,51,258,116,34,44,802,219,54,64,0,19,0,19,0,19,28,46,0,19,26,42,160,106,11,17,0,19,15,22,0,19,126,102,8,14,459,176,114,98,38,56,19,29,14,21,274,139,0,19,129,127,0,19,25,30,81,120,0,19,23,24,0,19
2023,652526,Norwalk,6037553000,Census Tract 5530,122,89,0,19,0,19,6,11,88,84,0,19,0,19,23,36,0,19,0,19,5,8,122,89,57,65,0,19,34,54,0,19,0,19,23,36,0,19,54,67,0,19,54,67,0,19,0,19,0,19,0,19,11,14,6,11,0,19,0,19,0,19,0,19,5,8,0,19,0,19,0,19,0,19,0,19,0,19,0,19
2023,652526,Norwalk,6037554600,Census Tract 5546,469,131,0,14,22,25,61,47,57,80,29,24,22,34,64,70,81,57,110,66,23,33,469,131,31,39,0,14,0,14,0,14,0,14,31,39,0,14,207,114,29,32,49,78,0,14,22,34,84,77,23,33,198,90,54,43,8,13,11,15,0,14,125,77,0,14,33,29,0,14,0,14,18,21,0,14,15,19,0,14
2023,652526,Norwalk,6037554700,Census Tract 5547,173,69,0,14,18,22,32,51,0,14,36,33,19,29,21,25,3,4,39,33,5,8,173,69,10,16,0,14,0,14,10,16,0,14,0,14,0,14,36,38,12,20,0,14,19,29,0,14,5,9,0,14,122,71,38,51,0,14,7,11,19,29,53,42,5,8,5,10,0,14,0,14,0,14,0,14,5,10,0,14
2023,652526,Norwalk,6037555300,Census Tract 5553,128,68,10,17,0,14,6,10,0,14,17,27,0,14,50,48,0,14,34,29,11,18,128,68,0,14,0,14,0,14,0,14,0,14,0,14,0,14,9,16,0,14,0,14,0,14,0,14,9,16,0,14,105,64,10,17,0,14,17,27,0,14,67,51,11,18,14,18,6,10,0,14,0,14,0,14,8,14,0,14
2023,652526,Norwalk,6037577800,Census Tract 5778,215,158,0,14,5,9,6,10,73,104,21,24,60,83,33,49,0,14,7,12,10,17,215,158,0,14,0,14,0,14,0,14,0,14,0,14,0,14,143,143,0,14,73,104,10,18,60,83,0,14,0,14,56,53,5,9,0,14,11,20,0,14,40,49,0,14,16,20,6,10,0,14,0,14,0,14,0,14,10,17
2023,655156,Palmdale,6037901218,Census Tract 9012.18,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14
2023,655156,Palmdale,6037910002,Census Tract 9100.02,593,233,9,16,0,19,15,24,58,79,0,19,12,22,0,19,200,105,196,176,103,129,593,233,0,19,0,19,0,19,0,19,0,19,0,19,0,19,115,132,0,19,0,19,0,19,0,19,31,38,84,128,386,165,24,30,46,76,0,19,12,22,285,160,19,31,92,117,0,19,12,29,0,19,0,19,80,112,0,19
2023,655156,Palmdale,6037910210,Census Tract 9102.10,267,148,35,47,0,19,37,44,86,95,61,82,17,27,0,19,0,19,31,30,0,19,267,148,0,19,0,19,0,19,0,19,0,19,0,19,0,19,47,53,35,47,0,19,12,22,0,19,0,19,0,19,220,134,37,44,86,95,49,79,17,27,31,30,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19
2023,655156,Palmdale,6037910213,Census Tract 9102.13,83,96,53,84,0,14,0,14,0,14,25,42,0,14,0,14,0,14,5,8,0,14,83,96,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,83,96,53,84,0,14,25,42,0,14,5,8,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14
2023,655156,Palmdale,6037910214,Census Tract 9102.14,316,119,12,17,32,43,70,60,25,30,0,19,29,44,10,19,39,49,81,63,18,28,316,119,26,30,0,19,18,27,0,19,0,19,8,13,0,19,62,54,44,45,0,19,0,19,0,19,0,19,18,28,197,94,70,65,7,12,0,19,29,44,91,62,0,19,31,48,0,19,0,19,0,19,0,19,31,48,0,19
2023,655156,Palmdale,6037910215,Census Tract 9102.15,726,180,6,11,7,11,27,25,172,103,51,78,23,39,76,71,85,83,219,135,60,90,726,180,23,35,0,19,23,35,0,19,0,19,0,19,0,19,101,91,8,14,42,51,0,19,0,19,51,76,0,19,539,152,25,23,99,77,51,78,23,39,286,125,55,89,63,73,7,11,8,13,0,19,0,19,43,64,5,7
2023,655156,Palmdale,6037910216,Census Tract 9102.16,286,133,19,32,41,46,0,19,38,46,0,19,0,19,13,21,36,55,74,55,65,70,286,133,9,14,0,19,9,14,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,277,134,60,52,29,45,0,19,0,19,123,85,65,70,0,19,0,19,0,19,0,19,0,19,0,19,0,19
2023,655156,Palmdale,6037910217,Census Tract 9102.17,177,169,5,10,14,24,9,15,0,19,0,19,0,19,0,19,9,18,132,166,8,12,177,169,0,19,0,19,0,19,0,19,0,19,0,19,0,19,15,24,0,19,0,19,0,19,0,19,15,24,0,19,154,166,28,29,0,19,0,19,0,19,126,164,0,19,8,12,0,19,0,19,0,19,0,19,0,19,8,12
2023,655156,Palmdale,6037910218,Census Tract 9102.18,507,150,12,19,26,30,45,44,0,14,30,29,86,85,14,25,38,37,244,117,12,20,507,150,0,14,0,14,0,14,0,14,0,14,0,14,0,14,12,20,0,14,0,14,0,14,0,14,12,20,0,14,258,104,43,38,0,14,30,29,86,85,87,56,12,20,237,113,40,41,0,14,0,14,0,14,197,108,0,14
2023,655156,Palmdale,6037910301,Census Tract 9103.01,415,325,185,302,27,37,10,17,28,31,10,17,0,14,0,14,0,14,81,78,74,89,415,325,0,14,0,14,0,14,0,14,0,14,0,14,0,14,18,21,0,14,8,13,10,17,0,14,0,14,0,14,287,310,222,306,20,29,0,14,0,14,45,56,0,14,110,107,0,14,0,14,0,14,0,14,36,57,74,89
2023,655156,Palmdale,6037910302,Census Tract 9103.02,211,124,0,19,0,19,64,69,49,54,0,19,14,25,17,31,0,19,61,92,6,28,211,124,31,52,31,52,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,157,113,33,48,49,54,0,19,14,25,61,92,0,19,23,35,0,19,0,19,0,19,0,19,17,31,6,28
2023,655156,Palmdale,6037910401,Census Tract 9104.01,1174,263,13,21,40,41,213,148,33,42,87,89,235,149,104,96,71,91,378,194,0,19,1174,263,41,37,0,19,0,19,0,19,28,30,13,22,0,19,311,179,138,124,33,42,35,56,14,24,91,101,0,19,602,204,109,91,0,19,17,42,177,141,299,162,0,19,220,144,19,33,0,19,35,49,16,33,150,133,0,19
2023,655156,Palmdale,6037910404,Census Tract 9104.04,623,134,12,21,32,37,107,79,26,37,65,76,52,47,0,14,146,92,143,95,40,42,623,134,26,37,0,14,26,37,0,14,0,14,0,14,0,14,228,109,57,61,0,14,0,14,18,28,131,86,22,35,264,114,94,66,0,14,18,20,23,35,111,84,18,26,105,98,0,14,0,14,47,73,11,16,47,62,0,14
2023,655156,Palmdale,6037910405,Census Tract 9104.05,1271,146,0,19,61,52,87,71,114,66,179,83,60,49,42,36,103,58,528,128,97,69,1271,146,159,85,31,48,0,19,49,45,0,19,60,55,19,32,361,127,60,52,47,51,30,39,18,28,187,97,19,28,679,132,48,32,67,44,94,51,42,39,386,119,42,45,72,46,9,14,0,19,6,11,0,19,40,34,17,28
2023,655156,Palmdale,6037910501,Census Tract 9105.01,2046,192,72,66,49,64,174,108,143,105,263,131,138,94,183,90,188,116,734,187,102,69,2046,192,172,110,21,35,0,19,22,33,55,68,74,83,0,19,511,177,108,87,28,43,20,33,23,36,313,134,19,31,993,220,110,95,68,70,193,120,52,52,487,189,83,64,370,114,56,45,47,63,28,31,8,13,231,78,0,19
2023,655156,Palmdale,6037910502,Census Tract 9105.02,830,168,38,62,30,43,115,61,20,23,54,57,16,25,81,85,32,49,346,118,98,87,830,168,120,96,12,20,0,14,0,14,0,14,108,93,0,14,268,128,56,67,0,14,27,41,16,25,151,104,18,27,326,103,93,63,20,23,27,40,0,14,158,82,28,42,116,101,22,28,0,14,0,14,0,14,42,30,52,81
2023,655156,Palmdale,6037910504,Census Tract 9105.04,413,122,0,14,2,7,42,40,40,43,68,60,73,93,72,70,19,30,97,68,0,14,413,122,0,14,0,14,0,14,0,14,0,14,0,14,0,14,51,63,0,14,0,14,0,14,0,14,51,63,0,14,317,127,35,37,40,43,42,53,66,93,134,83,0,14,45,41,9,15,0,14,26,34,7,12,3,5,0,14
2023,655156,Palmdale,6037910505,Census Tract 9105.05,206,78,0,14,0,14,0,14,18,21,26,35,10,14,27,38,49,41,70,37,6,10,206,78,14,22,0,14,0,14,0,14,0,14,14,22,0,14,10,19,0,14,0,14,0,14,0,14,10,19,0,14,150,70,0,14,7,12,26,35,5,9,106,62,6,10,32,27,0,14,11,17,0,14,5,9,16,20,0,14
2023,655156,Palmdale,6037910601,Census Tract 9106.01,514,156,37,59,144,119,0,19,103,74,0,19,70,58,56,53,0,19,85,72,19,37,514,156,0,19,0,19,0,19,0,19,0,19,0,19,0,19,157,124,105,108,0,19,0,19,42,42,0,19,10,36,296,124,76,81,93,72,0,19,28,44,90,76,9,14,61,49,0,19,10,16,0,19,0,19,51,49,0,19
2023,655156,Palmdale,6037910602,Census Tract 9106.02,898,200,31,49,0,14,58,56,46,46,39,48,184,110,107,113,50,42,383,181,0,14,898,200,63,62,31,49,0,14,0,14,0,14,32,38,0,14,398,147,50,54,0,14,13,20,110,104,225,103,0,14,198,106,8,13,26,40,26,44,74,69,64,50,0,14,239,168,0,14,20,23,0,14,0,14,219,170,0,14
2023,655156,Palmdale,6037910605,Census Tract 9106.05,409,130,60,73,0,19,62,56,52,59,17,31,34,39,18,27,36,38,88,77,42,54,409,130,0,19,0,19,0,19,0,19,0,19,0,19,0,19,125,85,31,39,0,19,0,19,0,19,52,67,42,54,227,100,51,55,43,58,17,31,34,39,82,52,0,19,57,72,40,65,9,14,0,19,0,19,8,20,0,19
2023,655156,Palmdale,6037910606,Census Tract 9106.06,253,92,12,16,20,19,87,49,3,5,35,26,20,22,24,38,0,14,42,43,10,14,253,92,0,14,0,14,0,14,0,14,0,14,0,14,0,14,34,31,11,17,0,14,16,24,7,10,0,14,0,14,172,89,70,39,3,5,19,21,13,19,57,58,10,14,47,42,38,41,0,14,0,14,0,14,9,11,0,14
2023,655156,Palmdale,6037910607,Census Tract 9106.07,633,182,0,14,96,109,43,50,37,47,132,102,24,30,0,14,50,39,210,101,41,55,633,182,0,14,0,14,0,14,0,14,0,14,0,14,0,14,96,66,0,14,8,13,57,62,0,14,31,47,0,14,391,143,127,101,29,46,75,86,0,14,119,74,41,55,146,97,12,19,0,14,0,14,24,30,110,84,0,14
2023,655156,Palmdale,6037910608,Census Tract 9106.08,386,175,13,19,0,14,31,33,0,14,27,42,128,134,18,17,22,35,94,77,53,56,386,175,0,14,0,14,0,14,0,14,0,14,0,14,0,14,159,142,3,5,0,14,0,14,128,134,0,14,28,42,168,77,41,42,0,14,27,42,0,14,75,52,25,41,59,71,0,14,0,14,0,14,0,14,59,71,0,14
2023,655156,Palmdale,6037910706,Census Tract 9107.06,302,128,0,19,0,19,0,19,22,34,0,19,31,39,22,32,85,79,92,58,50,44,302,128,18,28,0,19,0,19,0,19,0,19,18,28,0,19,54,50,0,19,0,19,0,19,0,19,42,45,12,20,199,122,0,19,0,19,0,19,31,39,130,97,38,39,31,37,0,19,22,34,0,19,0,19,9,15,0,19
2023,655156,Palmdale,6037910707,Census Tract 9107.07,776,148,55,45,42,55,15,24,52,44,63,65,76,69,0,19,98,82,301,103,74,72,776,148,15,24,0,19,0,19,0,19,0,19,0,19,15,24,214,100,33,54,15,26,43,49,36,48,87,76,0,19,510,156,79,52,22,25,20,35,40,54,290,112,59,68,37,43,0,19,15,23,0,19,0,19,22,35,0,19
2023,655156,Palmdale,6037910709,Census Tract 9107.09,73,57,0,14,7,9,0,14,2,7,0,14,0,14,0,14,0,14,22,30,42,50,73,57,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,29,30,7,9,0,14,0,14,0,14,22,30,0,14,44,50,0,14,2,7,0,14,0,14,0,14,42,50
2023,655156,Palmdale,6037910712,Census Tract 9107.12,116,61,2,6,12,17,3,5,0,14,61,49,18,28,8,13,12,14,0,14,0,14,116,61,0,14,0,14,0,14,0,14,0,14,0,14,0,14,12,17,12,17,0,14,0,14,0,14,0,14,0,14,51,38,3,5,0,14,28,33,0,14,20,20,0,14,53,39,2,6,0,14,33,33,18,28,0,14,0,14
2023,655156,Palmdale,6037910713,Census Tract 9107.13,292,160,0,19,0,19,0,19,34,43,18,28,14,21,18,29,0,19,88,71,120,137,292,160,18,28,0,19,0,19,18,28,0,19,0,19,0,19,9,15,0,19,0,19,0,19,0,19,9,15,0,19,244,158,0,19,27,42,0,19,14,21,83,72,120,137,21,24,0,19,7,12,0,19,0,19,14,19,0,19
2023,655156,Palmdale,6037910714,Census Tract 9107.14,162,54,0,14,24,35,0,14,26,26,5,7,6,10,0,14,29,26,61,51,11,12,162,54,0,14,0,14,0,14,0,14,0,14,0,14,0,14,22,24,0,14,15,22,0,14,0,14,7,10,0,14,126,48,24,35,11,15,5,7,6,10,69,51,11,12,14,21,0,14,0,14,0,14,0,14,14,21,0,14
2023,655156,Palmdale,6037910715,Census Tract 9107.15,385,154,0,19,0,19,24,32,0,19,17,25,0,19,16,19,21,32,298,152,9,14,385,154,0,19,0,19,0,19,0,19,0,19,0,19,0,19,6,10,0,19,0,19,0,19,0,19,6,10,0,19,369,157,24,32,0,19,17,25,0,19,319,151,9,14,10,16,0,19,0,19,0,19,0,19,10,16,0,19
2023,655156,Palmdale,6037910716,Census Tract 9107.16,336,112,0,19,7,12,47,60,0,19,25,42,12,19,25,39,88,79,106,79,26,39,336,112,26,37,0,19,0,19,0,19,0,19,26,37,0,19,155,88,35,56,0,19,25,42,0,19,69,64,26,39,105,71,19,22,0,19,0,19,12,19,74,64,0,19,50,55,0,19,0,19,0,19,0,19,50,55,0,19
2023,655156,Palmdale,6037910717,Census Tract 9107.17,115,79,0,14,0,14,0,14,0,14,0,14,16,24,0,14,80,68,4,7,15,25,115,79,0,14,0,14,0,14,0,14,0,14,0,14,0,14,71,69,0,14,0,14,0,14,0,14,56,63,15,25,44,46,0,14,0,14,0,14,16,24,28,39,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14
2023,655156,Palmdale,6037910718,Census Tract 9107.18,105,85,0,19,22,29,23,38,0,19,0,19,0,19,0,19,12,20,5,15,43,73,105,85,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,34,43,33,42,0,19,0,19,0,19,1,13,0,19,71,79,12,19,0,19,0,19,0,19,16,22,43,73
2023,655156,Palmdale,6037910719,Census Tract 9107.19,299,224,0,14,0,14,0,14,0,14,159,167,0,14,0,14,64,110,76,85,0,14,299,224,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,221,202,0,14,0,14,81,131,0,14,140,145,0,14,78,106,0,14,0,14,78,106,0,14,0,14,0,14
2023,655156,Palmdale,6037910720,Census Tract 9107.20,482,195,0,19,81,107,65,75,0,19,43,47,13,21,0,19,20,30,260,154,0,19,482,195,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,345,164,119,124,0,19,43,47,13,21,170,126,0,19,137,114,27,37,0,19,0,19,0,19,110,109,0,19
2023,655156,Palmdale,6037910721,Census Tract 9107.21,583,422,0,14,0,14,0,14,73,80,59,94,0,14,7,12,294,415,150,127,0,14,583,422,0,14,0,14,0,14,0,14,0,14,0,14,0,14,99,71,0,14,51,76,0,14,0,14,48,70,0,14,484,417,0,14,22,27,59,94,0,14,403,414,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14
2023,655156,Palmdale,6037910815,Census Tract 9108.15,160,96,0,19,6,10,41,55,8,13,0,19,0,19,12,20,0,19,6,10,87,80,160,96,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,125,82,12,14,8,13,0,19,0,19,18,22,87,80,35,55,35,55,0,19,0,19,0,19,0,19,0,19
2023,655156,Palmdale,6037911100,Census Tract 9111,941,212,40,52,21,24,88,74,38,35,95,117,65,93,107,125,140,105,238,128,109,96,941,212,87,108,5,8,0,19,68,107,0,19,14,13,0,19,148,98,25,39,0,19,0,19,0,19,118,91,5,8,561,204,75,69,38,35,27,46,65,93,276,148,80,94,145,100,44,59,0,19,0,19,0,19,77,84,24,23
2023,655156,Palmdale,6037980004,Census Tract 9800.04,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14
2023,655380,Palos Verdes Estates,6037670324,Census Tract 6703.24,260,95,0,19,6,13,15,25,12,22,31,35,25,40,14,22,0,19,118,73,39,36,260,95,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,166,82,0,19,12,22,31,35,25,40,87,67,11,18,94,60,21,27,0,19,0,19,0,19,45,40,28,32
2023,655380,Palos Verdes Estates,6037670326,Census Tract 6703.26,73,40,9,16,0,14,0,14,17,25,0,14,0,14,0,14,0,14,20,17,27,25,73,40,0,14,0,14,0,14,0,14,0,14,0,14,0,14,12,18,0,14,0,14,0,14,0,14,0,14,12,18,36,36,9,16,17,25,0,14,0,14,10,16,0,14,25,24,0,14,0,14,0,14,0,14,10,15,15,19
2023,655380,Palos Verdes Estates,6037670328,Census Tract 6703.28,158,72,12,15,0,14,21,32,8,13,0,14,0,14,0,14,19,31,74,46,24,24,158,72,0,14,0,14,0,14,0,14,0,14,0,14,0,14,21,30,0,14,0,14,0,14,0,14,21,30,0,14,94,66,33,35,8,13,0,14,0,14,47,50,6,10,43,39,0,14,0,14,0,14,0,14,25,39,18,21
2023,655380,Palos Verdes Estates,6037990200,Census Tract 9902,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14
2023,655618,Paramount,6037553502,Census Tract 5535.02,716,192,112,139,50,46,108,73,57,66,98,68,28,31,51,76,86,74,126,92,0,14,716,192,71,67,25,34,0,14,0,14,0,14,46,62,0,14,158,94,43,44,5,10,20,32,0,14,90,80,0,14,320,112,125,82,52,65,49,40,15,25,79,62,0,14,167,143,77,112,0,14,29,43,13,19,48,70,0,14
2023,655618,Paramount,6037553503,Census Tract 5535.03,522,130,18,28,27,28,37,32,39,28,7,11,97,54,5,10,132,108,126,47,34,32,522,130,0,14,0,14,0,14,0,14,0,14,0,14,0,14,92,57,9,15,14,15,7,11,20,32,42,44,0,14,355,131,51,39,25,26,0,14,49,44,202,113,28,32,75,44,22,23,0,14,0,14,28,32,19,17,6,9
2023,655618,Paramount,6037553504,Census Tract 5535.04,445,117,0,14,0,14,69,71,21,32,76,60,37,39,12,20,96,66,129,58,5,9,445,117,0,14,0,14,0,14,0,14,0,14,0,14,0,14,113,83,42,60,0,14,33,44,22,29,16,21,0,14,295,102,27,42,21,32,43,51,15,26,189,86,0,14,37,42,0,14,0,14,0,14,0,14,32,41,5,9
2023,655618,Paramount,6037553601,Census Tract 5536.01,743,200,0,14,26,42,95,64,70,60,68,64,27,28,35,39,64,57,348,180,10,16,743,200,9,13,0,14,0,14,0,14,0,14,9,13,0,14,111,65,52,56,8,13,0,14,10,17,31,41,10,16,584,195,69,56,62,60,68,64,17,21,368,178,0,14,39,62,0,14,0,14,0,14,0,14,39,62,0,14
2023,655618,Paramount,6037553602,Census Tract 5536.02,924,194,0,19,24,40,19,32,125,80,148,121,95,61,54,65,219,113,240,181,0,19,924,194,44,54,0,19,0,19,0,19,13,20,31,50,0,19,394,144,24,40,60,66,81,100,0,19,229,121,0,19,456,204,19,32,65,50,67,71,52,52,253,188,0,19,30,37,0,19,0,19,0,19,30,37,0,19,0,19
2023,655618,Paramount,6037553701,Census Tract 5537.01,517,98,9,16,23,20,101,52,66,54,75,50,23,25,7,14,29,27,178,78,6,8,517,98,28,33,28,33,0,14,0,14,0,14,0,14,0,14,91,58,19,24,21,36,8,14,0,14,43,37,0,14,353,78,82,48,34,32,62,49,23,25,152,70,0,14,45,34,4,8,11,18,5,9,0,14,19,27,6,8
2023,655618,Paramount,6037553702,Census Tract 5537.02,616,132,8,14,21,33,85,53,71,58,47,45,31,35,23,27,63,55,233,102,34,32,616,132,0,14,0,14,0,14,0,14,0,14,0,14,0,14,50,37,0,14,0,14,0,14,0,14,50,37,0,14,495,122,106,65,71,58,47,45,31,35,214,91,26,29,71,55,8,14,0,14,0,14,0,14,55,53,8,12
2023,655618,Paramount,6037553801,Census Tract 5538.01,714,90,0,14,56,50,68,66,20,25,30,28,81,66,0,14,115,72,322,110,22,25,714,90,12,19,0,14,0,14,0,14,0,14,12,19,0,14,63,51,0,14,0,14,8,13,0,14,55,48,0,14,608,101,124,83,20,25,11,18,74,65,357,113,22,25,31,23,0,14,0,14,11,17,7,11,13,17,0,14
2023,655618,Paramount,6037553802,Census Tract 5538.02,1035,205,0,19,0,19,114,87,159,113,85,57,77,69,143,100,78,81,246,114,133,121,1035,205,61,63,0,19,33,53,0,19,16,25,12,19,0,19,163,79,26,22,8,13,40,40,0,19,89,66,0,19,663,207,67,78,97,98,35,41,61,65,301,151,102,117,148,74,21,33,21,33,10,16,0,19,65,50,31,35
2023,655618,Paramount,6037553901,Census Tract 5539.01,787,206,10,15,38,33,107,90,143,151,83,86,70,75,24,30,83,69,220,97,9,21,787,206,36,45,0,19,0,19,0,19,0,19,36,45,0,19,139,89,52,44,22,27,54,67,0,19,11,27,0,19,464,130,103,75,32,32,29,46,70,75,221,93,9,21,148,149,0,19,89,143,0,19,0,19,59,45,0,19
2023,655618,Paramount,6037553902,Census Tract 5539.02,1104,179,0,19,100,109,99,73,58,36,198,98,132,86,80,75,70,59,333,166,34,54,1104,179,10,15,0,19,0,19,0,19,0,19,10,15,0,19,355,161,102,113,35,25,23,33,25,41,170,120,0,19,693,172,97,82,23,27,175,95,107,75,257,149,34,54,46,34,0,19,0,19,0,19,0,19,46,34,0,19
2023,656000,Pasadena,6037460001,Census Tract 4600.01,52,39,9,14,0,14,11,17,0,14,0,14,7,10,0,14,0,14,25,34,0,14,52,39,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,27,23,20,21,0,14,0,14,7,10,0,14,0,14,25,34,0,14,0,14,0,14,0,14,25,34,0,14
2023,656000,Pasadena,6037460002,Census Tract 4600.02,187,72,6,11,0,14,7,11,40,47,0,14,24,30,0,14,11,18,56,67,43,43,187,72,0,14,0,14,0,14,0,14,0,14,0,14,0,14,27,34,0,14,0,14,0,14,0,14,0,14,27,34,125,75,13,15,29,43,0,14,24,30,59,78,0,14,35,33,0,14,11,19,0,14,0,14,8,12,16,24
2023,656000,Pasadena,6037460101,Census Tract 4601.01,192,78,0,19,0,19,0,19,11,18,19,29,69,74,48,60,0,19,34,39,11,27,192,78,0,19,0,19,0,19,0,19,0,19,0,19,0,19,30,35,0,19,11,18,19,29,0,19,0,19,0,19,147,79,0,19,0,19,0,19,69,74,67,62,11,27,15,23,0,19,0,19,0,19,0,19,15,23,0,19
2023,656000,Pasadena,6037460401,Census Tract 4604.01,137,49,4,7,6,8,33,26,0,14,9,10,12,17,19,26,47,37,4,6,3,6,137,49,3,6,0,14,0,14,0,14,0,14,0,14,3,6,12,17,0,14,0,14,0,14,12,17,0,14,0,14,109,48,34,25,0,14,9,10,0,14,66,42,0,14,13,14,9,13,0,14,0,14,0,14,4,6,0,14
2023,656000,Pasadena,6037460800,Census Tract 4608,76,54,0,14,0,14,40,47,0,14,0,14,10,15,0,14,0,14,5,10,21,23,76,54,0,14,0,14,0,14,0,14,0,14,0,14,0,14,10,17,0,14,0,14,0,14,0,14,0,14,10,17,43,46,28,43,0,14,0,14,10,15,5,10,0,14,23,25,12,19,0,14,0,14,0,14,0,14,11,18
