YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden
2023,6037532900,Census Tract 5329,Florence-Graham,Los Angeles County,California,Florence-Graham,1277,200,25,39,30,43,63,54,197,143,63,61,117,86,136,79,164,89,447,142,35,45,1277,200,67,55,0,19,0,19,0,19,0,19,67,55,0,19,226,105,0,19,26,27,30,43,15,25,155,101,0,19,842,187,87,83,171,141,33,39,94,81,431,152,26,43,142,76,31,36,0,19,0,19,8,17,94,65,9,14,67.66,100.0,75.22,62.35,71.83,35.0
2023,6037533001,Census Tract 5330.01,Florence-Graham,Los Angeles County,California,Florence-Graham,672,115,8,12,81,63,126,89,139,85,22,34,80,70,62,47,44,39,87,55,23,26,672,115,18,30,0,14,0,14,0,14,18,30,0,14,0,14,159,78,73,63,22,25,0,14,9,14,46,38,9,14,418,99,131,77,80,59,22,34,53,62,118,64,14,22,77,80,11,16,37,62,0,14,0,14,29,46,0,14,40.62,100.0,34.59,40.91,37.66,12.95
2023,6037533002,Census Tract 5330.02,Florence-Graham,Los Angeles County,California,Florence-Graham,346,77,0,14,25,21,18,30,38,35,18,22,35,31,13,18,54,56,141,64,4,6,346,77,0,14,0,14,0,14,0,14,0,14,0,14,0,14,39,38,0,14,0,14,11,21,0,14,28,34,0,14,269,74,43,36,38,35,7,12,35,31,142,75,4,6,38,33,0,14,0,14,0,14,0,14,38,33,0,14,70.23,,71.79,65.8,100.0,40.75
2023,6037534900,Census Tract 5349,Florence-Graham,Los Angeles County,California,Florence-Graham,971,136,45,57,103,69,103,75,256,119,39,37,33,42,34,35,161,110,170,99,27,32,971,136,26,42,26,42,0,19,0,19,0,19,0,19,0,19,102,64,37,46,16,22,0,19,0,19,49,48,0,19,774,153,160,83,229,118,39,37,33,42,286,129,27,32,69,54,28,33,11,16,0,19,0,19,30,37,0,19,40.99,0.0,48.04,41.21,43.48,17.51
2023,6037535001,Census Tract 5350.01,Florence-Graham,Los Angeles County,California,Florence-Graham,639,104,31,35,6,9,33,32,80,68,44,42,120,76,21,22,111,73,193,71,0,14,639,104,25,31,0,14,22,30,0,14,0,14,3,6,0,14,107,58,44,38,0,14,16,28,0,14,47,41,0,14,444,122,26,31,58,62,19,29,107,73,234,86,0,14,63,44,0,14,0,14,9,14,13,21,41,39,0,14,69.64,12.0,43.93,76.8,85.71,30.2
2023,6037535002,Census Tract 5350.02,Florence-Graham,Los Angeles County,California,Florence-Graham,618,105,13,23,14,21,33,37,95,64,86,59,39,33,59,40,57,45,177,78,45,37,618,105,36,34,14,21,0,14,6,9,0,14,16,25,0,14,72,54,0,14,6,9,15,26,15,16,36,43,0,14,446,101,46,36,67,59,52,49,17,27,232,79,32,34,64,38,0,14,22,24,13,21,7,10,9,10,13,14,53.72,44.44,70.83,55.83,25.0,28.64
2023,6037535101,Census Tract 5351.01,Florence-Graham,Los Angeles County,California,Florence-Graham,1251,274,9,15,66,52,89,76,148,105,209,262,44,52,53,54,222,106,330,126,81,112,1251,274,56,46,9,15,0,19,20,33,0,19,27,30,0,19,84,59,24,38,0,19,0,19,0,19,60,47,0,19,1011,280,108,67,148,105,170,256,44,52,460,145,81,112,100,71,23,37,0,19,19,30,0,19,58,54,0,19,51.88,48.21,71.43,49.85,58.0,26.38
2023,6037535102,Census Tract 5351.02,Florence-Graham,Los Angeles County,California,Florence-Graham,620,167,0,14,14,22,54,64,14,25,42,42,32,33,124,106,79,61,210,103,51,51,620,167,65,59,0,14,0,14,0,14,17,26,19,31,29,46,168,105,35,57,0,14,19,29,10,16,104,79,0,14,358,132,33,34,0,14,23,29,5,11,285,126,12,19,29,27,0,14,14,25,0,14,0,14,5,10,10,15,71.77,55.38,67.86,81.01,17.24,33.87
2023,6037535200,Census Tract 5352,Florence-Graham,Los Angeles County,California,Florence-Graham,586,132,0,19,0,19,24,37,55,55,36,42,95,68,94,67,79,69,190,94,13,18,586,132,0,19,0,19,0,19,0,19,0,19,0,19,0,19,80,65,24,37,39,50,0,19,17,29,0,19,0,19,453,121,0,19,16,27,36,42,78,60,310,117,13,18,53,47,0,19,0,19,0,19,0,19,53,47,0,19,78.16,,21.25,85.65,100.0,32.42
2023,6037535300,Census Tract 5353,Florence-Graham,Los Angeles County,California,Florence-Graham,533,164,21,35,13,25,39,41,0,19,42,49,143,86,45,45,31,42,188,85,11,17,533,164,7,13,0,19,0,19,0,19,0,19,7,13,0,19,17,26,0,19,0,19,0,19,0,19,17,26,0,19,390,138,73,63,0,19,42,49,125,85,139,77,11,17,119,80,0,19,0,19,0,19,18,33,101,80,0,19,76.36,100.0,100.0,67.69,100.0,35.27
2023,6037535400,Census Tract 5354,Florence-Graham,Los Angeles County,California,Florence-Graham,419,70,0,14,36,31,12,17,40,43,54,44,34,33,4,7,39,31,168,60,32,29,419,70,0,14,0,14,0,14,0,14,0,14,0,14,0,14,50,41,13,22,0,14,0,14,0,14,37,36,0,14,334,75,28,25,40,43,54,44,25,30,155,57,32,29,35,35,7,12,0,14,0,14,9,14,19,29,0,14,58.47,,74.0,53.89,80.0,40.1
