YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M
2015,06037400501,Census Tract 4005.01,Azusa,Los Angeles County,California,Azusa,52,37,0,12,0,12,0,12,0,12,0,12,0,12,0,12,6,10,6,10,0,12,0,12,0,12,0,12,0,12,32,32,5,9,0,12,0,12,21,31,6,9,0,12,14,16,0,12,0,12,0,12,0,12,14,16,0,12
2015,06037400602,Census Tract 4006.02,Azusa,Los Angeles County,California,Azusa,660,108,29,22,6,10,0,12,8,12,0,12,15,16,0,12,146,78,9,13,0,12,10,15,0,12,127,78,0,12,405,108,62,42,59,46,29,34,58,59,197,76,0,12,80,52,18,20,11,17,0,12,8,14,38,41,5,11
2015,06037400603,Census Tract 4006.03,Azusa,Los Angeles County,California,Azusa,510,116,59,51,39,46,14,22,0,17,0,17,6,9,0,17,192,77,36,32,43,37,32,40,0,17,59,43,22,33,203,75,57,43,14,16,42,42,11,15,73,51,6,10,56,44,39,41,0,17,0,17,0,17,17,18,0,17
2015,06037400604,Census Tract 4006.04,Azusa,Los Angeles County,California,Azusa,359,71,34,25,0,12,0,12,0,12,9,13,25,24,0,12,74,46,16,17,7,11,0,12,0,12,46,42,5,9,251,67,20,29,34,34,29,25,25,41,112,61,31,27,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2015,06037400800,Census Tract 4008,Azusa,Los Angeles County,California,Azusa,145,49,14,15,0,17,0,17,0,17,0,17,14,15,0,17,30,29,0,17,0,17,0,17,10,17,15,20,5,8,50,29,14,15,8,11,0,17,0,17,28,22,0,17,51,27,26,16,0,17,21,26,0,17,4,7,0,17
2015,06037404000,Census Tract 4040,Azusa,Los Angeles County,California,Azusa,568,105,50,50,0,12,0,12,0,12,0,12,50,50,0,12,198,88,75,49,0,12,53,59,0,12,70,71,0,12,287,99,91,83,28,36,36,34,33,29,91,54,8,13,33,29,13,20,0,12,0,12,0,12,10,16,10,15
2015,06037404100,Census Tract 4041,Azusa,Los Angeles County,California,Azusa,512,106,19,19,0,17,0,17,0,17,0,17,19,19,0,17,209,111,69,64,16,17,63,73,24,39,37,45,0,17,262,122,45,61,45,54,28,42,0,17,144,92,0,17,22,19,0,17,0,17,8,12,0,17,8,12,6,10
2015,06037404201,Census Tract 4042.01,Azusa,Los Angeles County,California,Azusa,505,82,84,53,0,12,8,12,0,12,17,27,59,45,0,12,105,56,0,12,7,11,19,31,27,33,52,44,0,12,300,80,48,42,8,13,36,34,10,17,175,79,23,29,16,17,3,7,0,12,0,12,5,8,0,12,8,13
2015,06037404202,Census Tract 4042.02,Azusa,Los Angeles County,California,Azusa,358,50,67,37,0,12,9,14,3,5,0,12,55,35,0,12,77,39,0,12,0,12,25,23,5,7,47,32,0,12,196,49,32,30,14,15,50,27,24,21,56,38,20,21,18,16,0,12,5,8,0,12,0,12,13,14,0,12
2015,06037404301,Census Tract 4043.01,Azusa,Los Angeles County,California,Azusa,830,95,32,31,0,17,0,17,0,17,15,24,17,20,0,17,113,51,18,21,18,26,15,17,19,23,43,41,0,17,585,103,62,50,10,14,103,64,61,51,323,91,26,28,100,45,30,28,0,17,0,17,7,10,57,35,6,9
2015,06037404302,Census Tract 4043.02,Azusa,Los Angeles County,California,Azusa,201,59,13,19,0,12,13,19,0,12,0,12,0,12,0,12,73,44,0,12,3,6,20,30,0,12,50,40,0,12,89,43,0,12,0,12,11,11,13,13,49,38,16,18,26,20,0,12,0,12,4,7,0,12,15,17,7,11
2015,06037404401,Census Tract 4044.01,Azusa,Los Angeles County,California,Azusa,483,71,32,28,0,12,0,12,0,12,0,12,32,28,0,12,90,39,16,25,24,29,0,12,0,12,50,20,0,12,343,67,29,18,43,31,60,40,27,27,184,58,0,12,18,14,0,12,0,12,0,12,0,12,14,12,4,8
2015,06037404402,Census Tract 4044.02,Azusa,Los Angeles County,California,Azusa,421,111,0,12,0,12,0,12,0,12,0,12,0,12,0,12,81,61,0,12,22,36,31,46,0,12,28,31,0,12,248,84,100,56,9,14,24,28,21,31,69,44,25,23,92,57,8,12,0,12,0,12,14,16,54,54,16,25
2015,06037404501,Census Tract 4045.01,Azusa,Los Angeles County,California,Azusa,330,54,49,34,13,19,0,12,6,10,12,19,18,22,0,12,118,44,17,16,18,26,12,18,9,13,62,33,0,12,150,51,31,30,5,9,0,12,25,27,83,47,6,9,13,17,0,12,13,17,0,12,0,12,0,12,0,12
2015,06037404503,Census Tract 4045.03,Azusa,Los Angeles County,California,Azusa,161,57,0,12,0,12,0,12,0,12,0,12,0,12,0,12,52,30,8,12,0,12,0,12,13,16,8,12,23,20,73,42,57,38,0,12,0,12,3,4,13,13,0,12,36,25,0,12,0,12,0,12,10,15,3,5,23,26
2015,06037404504,Census Tract 4045.04,Azusa,Los Angeles County,California,Azusa,838,103,94,58,0,17,0,17,0,17,0,17,94,58,0,17,138,83,0,17,34,51,13,22,15,18,57,58,19,30,516,120,79,63,41,40,52,48,15,17,292,94,37,42,90,57,0,17,0,17,6,10,27,34,57,48,0,17
2015,06037930301,Census Tract 9303.01,Azusa,Los Angeles County,California,Azusa,56,30,9,14,0,12,0,12,0,12,0,12,9,14,0,12,16,17,7,13,0,12,0,12,0,12,5,9,4,5,27,22,10,11,0,12,0,12,0,12,8,13,9,14,4,5,0,12,0,12,0,12,0,12,4,5,0,12
2015,06037404701,Census Tract 4047.01,Baldwin Park,Los Angeles County,California,BaldwinPark,548,112,17,25,0,17,0,17,0,17,0,17,17,25,0,17,86,60,21,30,42,49,0,17,0,17,23,21,0,17,407,107,140,74,32,37,37,41,40,33,149,71,9,13,38,42,0,17,0,17,0,17,0,17,14,22,24,38
2015,06037404702,Census Tract 4047.02,Baldwin Park,Los Angeles County,California,BaldwinPark,613,108,19,30,19,30,0,17,0,17,0,17,0,17,0,17,188,82,20,21,0,17,0,17,31,27,137,81,0,17,399,107,46,34,0,17,19,31,42,40,292,104,0,17,7,11,0,17,0,17,0,17,0,17,7,11,0,17
2015,06037404703,Census Tract 4047.03,Baldwin Park,Los Angeles County,California,BaldwinPark,451,59,57,31,13,20,0,12,0,12,4,6,40,30,0,12,111,43,0,12,15,16,21,24,6,9,69,38,0,12,273,62,32,27,14,22,23,22,33,30,171,58,0,12,10,11,0,12,0,12,5,7,0,12,5,8,0,12
2015,06037404801,Census Tract 4048.01,Baldwin Park,Los Angeles County,California,BaldwinPark,912,111,67,50,0,17,14,22,0,17,0,17,53,45,0,17,122,59,0,17,5,10,15,24,0,17,102,54,0,17,619,116,99,60,51,48,10,13,55,42,354,116,50,44,104,50,0,17,0,17,16,16,40,37,41,40,7,10
2015,06037404802,Census Tract 4048.02,Baldwin Park,Los Angeles County,California,BaldwinPark,625,99,15,17,0,12,7,10,8,13,0,12,0,12,0,12,59,61,34,55,0,12,0,12,0,12,25,27,0,12,535,111,11,18,36,30,25,40,115,79,320,121,28,45,16,20,0,12,0,12,10,17,0,12,6,9,0,12
2015,06037404803,Census Tract 4048.03,Baldwin Park,Los Angeles County,California,BaldwinPark,114,43,14,20,0,12,0,12,0,12,0,12,14,20,0,12,7,11,7,11,0,12,0,12,0,12,0,12,0,12,78,42,19,23,0,12,4,8,0,12,40,31,15,19,15,22,0,12,0,12,0,12,0,12,15,22,0,12
2015,06037404901,Census Tract 4049.01,Baldwin Park,Los Angeles County,California,BaldwinPark,412,81,16,26,0,17,0,17,0,17,0,17,16,26,0,17,107,59,49,35,30,42,0,17,14,21,14,21,0,17,280,79,0,17,87,71,33,37,23,37,128,63,9,14,9,13,0,17,0,17,0,17,0,17,0,17,9,13
2015,06037404902,Census Tract 4049.02,Baldwin Park,Los Angeles County,California,BaldwinPark,270,65,0,12,0,12,0,12,0,12,0,12,0,12,0,12,77,41,0,12,0,12,0,12,13,19,64,39,0,12,154,56,35,30,10,15,14,17,0,12,95,54,0,12,39,31,6,9,0,12,0,12,0,12,33,31,0,12
2015,06037404903,Census Tract 4049.03,Baldwin Park,Los Angeles County,California,BaldwinPark,281,57,0,12,0,12,0,12,0,12,0,12,0,12,0,12,43,21,4,10,0,12,0,12,0,12,39,23,0,12,198,51,38,23,11,16,35,30,14,14,100,44,0,12,40,26,3,8,0,12,0,12,0,12,14,16,23,21
2015,06037405001,Census Tract 4050.01,Baldwin Park,Los Angeles County,California,BaldwinPark,297,81,47,42,0,17,0,17,0,17,17,27,17,26,13,17,62,40,0,17,18,21,0,17,0,17,44,43,0,17,111,68,0,17,37,40,31,39,14,13,29,34,0,17,77,45,9,14,0,17,0,17,0,17,62,42,6,11
2015,06037405002,Census Tract 4050.02,Baldwin Park,Los Angeles County,California,BaldwinPark,291,68,5,9,0,12,0,12,0,12,0,12,5,9,0,12,55,41,17,26,19,23,0,12,12,18,7,13,0,12,199,62,44,34,24,24,20,27,31,23,80,41,0,12,32,27,7,12,0,12,0,12,0,12,5,8,20,27
2015,06037405101,Census Tract 4051.01,Baldwin Park,Los Angeles County,California,BaldwinPark,412,115,6,9,0,12,0,12,0,12,0,12,6,9,0,12,87,66,0,12,0,12,0,12,11,18,76,65,0,12,284,99,23,28,83,64,29,43,32,34,117,65,0,12,35,42,0,12,28,40,0,12,0,12,0,12,7,11
2015,06037405102,Census Tract 4051.02,Baldwin Park,Los Angeles County,California,BaldwinPark,595,102,56,44,0,12,0,12,0,12,0,12,56,44,0,12,72,58,0,12,0,12,0,12,0,12,72,58,0,12,325,102,62,53,8,11,45,43,42,39,152,76,16,18,142,56,35,31,8,13,44,37,0,12,47,33,8,13
2015,06037405201,Census Tract 4052.01,Baldwin Park,Los Angeles County,California,BaldwinPark,568,109,19,31,0,17,0,17,0,17,19,31,0,17,0,17,139,85,23,24,0,17,25,39,9,16,82,69,0,17,371,120,33,52,55,54,30,34,92,65,142,86,19,31,39,28,0,17,0,17,0,17,10,16,19,21,10,15
2015,06037405202,Census Tract 4052.02,Baldwin Park,Los Angeles County,California,BaldwinPark,640,98,0,17,0,17,0,17,0,17,0,17,0,17,0,17,137,73,0,17,31,38,6,10,0,17,75,63,25,38,398,106,81,59,60,55,56,48,44,47,118,67,39,46,105,63,8,12,8,13,31,37,9,14,49,47,0,17
2015,06037405203,Census Tract 4052.03,Baldwin Park,Los Angeles County,California,BaldwinPark,367,82,0,12,0,12,0,12,0,12,0,12,0,12,0,12,54,40,0,12,25,30,17,21,12,18,0,12,0,12,278,69,59,38,24,25,26,20,14,21,151,57,4,7,35,24,6,9,0,12,0,12,15,18,9,13,5,7
2015,06037406901,Census Tract 4069.01,Baldwin Park,Los Angeles County,California,BaldwinPark,531,128,7,12,7,12,0,12,0,12,0,12,0,12,0,12,111,62,0,12,18,21,70,62,0,12,23,34,0,12,268,115,28,34,12,19,45,40,107,113,76,53,0,12,145,67,5,8,0,12,21,28,0,12,72,49,47,56
2015,06037407001,Census Tract 4070.01,Baldwin Park,Los Angeles County,California,BaldwinPark,177,71,15,24,0,17,0,17,0,17,0,17,15,24,0,17,74,48,32,31,7,12,0,17,0,17,35,37,0,17,81,61,34,42,0,17,0,17,0,17,38,41,9,14,7,11,0,17,7,11,0,17,0,17,0,17,0,17
2015,06037407002,Census Tract 4070.02,Baldwin Park,Los Angeles County,California,BaldwinPark,165,54,14,16,0,12,0,12,0,12,0,12,14,16,0,12,41,29,21,17,0,12,0,12,0,12,7,10,13,21,85,44,12,19,0,12,21,24,11,11,24,26,17,19,25,21,0,12,4,6,0,12,0,12,13,19,8,10
2015,06037532304,Census Tract 5323.04,Bell,Los Angeles County,California,Bell,673,111,16,17,0,12,0,12,0,12,0,12,16,17,0,12,83,60,28,36,9,15,17,27,20,33,9,14,0,12,431,107,93,54,83,53,46,41,27,24,117,68,65,58,143,49,28,33,9,13,47,42,8,13,42,27,9,13
2015,06037533601,Census Tract 5336.01,Bell,Los Angeles County,California,Bell,921,79,14,22,0,12,14,22,0,12,0,12,0,12,0,12,232,70,18,22,14,11,25,28,27,33,148,55,0,12,588,96,99,64,45,40,25,27,40,36,341,88,38,34,87,63,0,12,0,12,0,12,0,12,87,63,0,12
2015,06037533602,Census Tract 5336.02,Bell,Los Angeles County,California,Bell,1014,112,13,21,0,17,0,17,0,17,0,17,13,21,0,17,215,79,21,18,29,34,58,48,15,23,92,57,0,17,734,123,90,63,89,50,48,48,48,36,452,99,7,11,52,34,0,17,0,17,15,18,0,17,37,30,0,17
2015,06037533603,Census Tract 5336.03,Bell,Los Angeles County,California,Bell,1261,108,73,45,0,17,12,18,0,17,14,22,32,31,15,24,253,83,0,17,56,42,25,30,40,34,132,68,0,17,720,134,137,68,47,35,169,76,46,49,321,109,0,17,215,58,7,12,0,17,84,42,34,37,90,46,0,17
2015,06037533703,Census Tract 5337.03,Bell,Los Angeles County,California,Bell,681,67,29,28,0,12,0,12,0,12,9,15,20,24,0,12,216,74,20,23,18,28,17,21,28,27,133,60,0,12,402,84,46,31,38,30,70,46,31,28,209,85,8,12,34,34,0,12,16,25,5,7,0,12,13,20,0,12
2015,06037533803,Census Tract 5338.03,Bell,Los Angeles County,California,Bell,1275,97,33,38,0,17,0,17,0,17,0,17,33,38,0,17,279,88,9,14,56,42,34,37,67,52,113,56,0,17,838,117,100,71,18,28,46,37,104,68,570,127,0,17,125,59,9,14,9,15,7,12,0,17,91,55,9,13
2015,06037533804,Census Tract 5338.04,Bell,Los Angeles County,California,Bell,856,95,18,28,0,12,0,12,0,12,0,12,18,28,0,12,150,81,9,14,9,16,24,22,16,26,92,71,0,12,610,116,132,81,37,36,86,61,56,50,289,116,10,16,78,52,0,12,0,12,8,13,12,17,34,40,24,26
2015,06037533805,Census Tract 5338.05,Bell,Los Angeles County,California,Bell,564,76,26,34,0,12,20,33,0,12,0,12,6,9,0,12,93,42,11,12,5,7,17,20,0,12,60,34,0,12,390,84,30,28,65,51,17,21,39,53,210,82,29,33,55,35,0,12,5,7,0,12,0,12,50,34,0,12
2015,06037533806,Census Tract 5338.06,Bell,Los Angeles County,California,Bell,633,98,60,49,0,12,18,29,0,12,0,12,42,45,0,12,169,70,32,33,0,12,21,33,0,12,116,57,0,12,393,107,68,56,55,45,10,15,41,46,190,86,29,35,11,18,0,12,0,12,0,12,0,12,11,18,0,12
2015,06037551900,Census Tract 5519,Bellflower,Los Angeles County,California,Bellflower,529,120,8,15,0,17,8,15,0,17,0,17,0,17,0,17,82,68,24,37,51,57,7,11,0,17,0,17,0,17,378,118,21,25,20,23,60,52,0,17,277,98,0,17,61,48,0,17,11,17,8,12,0,17,8,13,34,41
2015,06037553000,Census Tract 5530,Bellflower,Los Angeles County,California,Bellflower,136,61,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,125,60,6,9,4,9,20,24,15,23,75,47,5,9,11,14,0,12,5,10,0,12,0,12,6,10,0,12
2015,06037553100,Census Tract 5531,Bellflower,Los Angeles County,California,Bellflower,850,108,38,37,8,13,0,17,21,32,0,17,9,13,0,17,147,73,39,43,15,25,27,35,8,12,58,48,0,17,583,109,105,50,28,26,147,70,68,47,224,91,11,13,82,45,9,13,0,17,7,12,9,13,43,33,14,15
2015,06037553200,Census Tract 5532,Bellflower,Los Angeles County,California,Bellflower,527,106,0,17,0,17,0,17,0,17,0,17,0,17,0,17,172,72,0,17,21,33,0,17,7,12,138,64,6,10,314,100,78,52,0,17,39,45,14,15,183,81,0,17,41,33,8,13,0,17,0,17,0,17,22,21,11,18
2015,06037553300,Census Tract 5533,Bellflower,Los Angeles County,California,Bellflower,269,98,0,12,0,12,0,12,0,12,0,12,0,12,0,12,35,30,11,17,0,12,0,12,0,12,24,25,0,12,223,91,26,23,48,60,7,10,16,25,78,62,48,48,11,17,0,12,0,12,11,17,0,12,0,12,0,12
2015,06037554001,Census Tract 5540.01,Bellflower,Los Angeles County,California,Bellflower,338,86,0,12,0,12,0,12,0,12,0,12,0,12,0,12,93,69,19,20,0,12,23,38,29,45,22,35,0,12,227,97,18,21,19,20,9,15,53,55,119,69,9,15,18,21,0,12,9,15,0,12,0,12,9,14,0,12
2015,06037554002,Census Tract 5540.02,Bellflower,Los Angeles County,California,Bellflower,1049,127,56,40,17,28,0,17,0,17,24,28,15,23,0,17,164,73,38,42,13,16,7,11,49,37,49,48,8,13,713,117,90,56,77,43,102,66,79,54,350,102,15,17,116,56,0,17,0,17,0,17,9,14,107,55,0,17
2015,06037554101,Census Tract 5541.01,Bellflower,Los Angeles County,California,Bellflower,686,90,81,53,5,8,0,12,0,12,0,12,76,52,0,12,193,81,76,46,0,12,0,12,33,48,84,46,0,12,361,113,19,24,43,55,45,49,47,45,195,94,12,14,51,28,0,12,6,13,19,25,0,12,26,22,0,12
2015,06037554103,Census Tract 5541.03,Bellflower,Los Angeles County,California,Bellflower,128,34,4,6,0,12,0,12,0,12,0,12,4,6,0,12,13,15,0,12,0,12,0,12,7,11,0,12,6,10,77,31,15,16,0,12,14,15,0,12,48,30,0,12,34,23,0,12,0,12,16,13,0,12,18,21,0,12
2015,06037554104,Census Tract 5541.04,Bellflower,Los Angeles County,California,Bellflower,560,74,5,7,0,12,0,12,0,12,0,12,5,7,0,12,51,54,9,10,4,7,0,12,0,12,38,52,0,12,467,87,108,53,68,43,60,41,19,18,208,98,4,7,37,32,4,6,0,12,0,12,4,6,29,30,0,12
2015,06037554105,Census Tract 5541.05,Bellflower,Los Angeles County,California,Bellflower,1436,101,34,28,0,12,11,18,9,13,0,12,14,17,0,12,468,125,42,56,86,64,21,32,36,33,253,110,30,44,832,120,143,81,98,64,143,71,69,54,355,113,24,21,102,45,32,21,10,16,14,21,8,12,38,28,0,12
2015,06037554201,Census Tract 5542.01,Bellflower,Los Angeles County,California,Bellflower,524,117,22,25,0,12,0,12,0,12,0,12,22,25,0,12,140,84,15,24,31,43,25,38,20,27,49,52,0,12,300,108,52,38,71,70,59,53,33,38,85,51,0,12,62,47,38,41,7,12,2,7,0,12,15,17,0,12
2015,06037554203,Census Tract 5542.03,Bellflower,Los Angeles County,California,Bellflower,829,95,29,34,20,31,0,12,0,12,0,12,9,14,0,12,338,121,107,89,34,53,88,71,33,40,76,60,0,12,359,116,38,39,82,59,33,31,26,35,159,85,21,33,103,75,31,50,0,12,0,12,0,12,72,62,0,12
2015,06037554204,Census Tract 5542.04,Bellflower,Los Angeles County,California,Bellflower,1313,131,67,72,41,64,0,12,0,12,0,12,26,41,0,12,230,74,7,11,10,15,67,48,52,37,94,53,0,12,652,138,94,66,72,67,74,55,66,58,320,107,26,32,364,89,46,70,0,12,92,47,32,46,183,65,11,18
2015,06037554301,Census Tract 5543.01,Bellflower,Los Angeles County,California,Bellflower,550,111,50,48,12,20,0,12,0,12,0,12,9,14,29,42,86,66,6,11,15,24,23,34,0,12,42,44,0,12,343,102,45,40,68,62,47,48,36,36,147,73,0,12,71,51,0,12,0,12,8,11,0,12,40,44,23,22
2015,06037554302,Census Tract 5543.02,Bellflower,Los Angeles County,California,Bellflower,882,113,64,51,0,12,0,12,0,12,0,12,64,51,0,12,105,73,0,12,10,16,0,12,0,12,74,63,21,22,643,135,64,52,40,32,40,43,94,70,405,123,0,12,70,49,24,39,10,15,7,11,11,15,18,20,0,12
2015,06037554403,Census Tract 5544.03,Bellflower,Los Angeles County,California,Bellflower,1250,93,68,60,0,17,0,17,0,17,40,46,28,42,0,17,217,79,63,50,0,17,0,17,19,22,127,59,8,13,860,105,167,80,86,61,65,42,38,36,498,116,6,11,105,64,22,26,7,11,0,17,8,12,68,58,0,17
2015,06037554404,Census Tract 5544.04,Bellflower,Los Angeles County,California,Bellflower,1029,111,109,64,0,12,0,12,20,30,7,11,72,61,10,16,235,85,7,11,25,24,26,25,33,41,144,75,0,12,661,119,117,78,49,34,81,43,38,46,376,104,0,12,24,22,0,12,0,12,0,12,16,19,0,12,8,13
2015,06037554405,Census Tract 5544.05,Bellflower,Los Angeles County,California,Bellflower,1070,88,58,53,12,20,21,29,25,37,0,12,0,12,0,12,184,99,34,53,0,12,0,12,0,12,150,88,0,12,623,118,98,53,115,81,52,41,29,36,297,96,32,40,205,70,20,24,28,25,6,11,13,17,138,70,0,12
2015,06037554406,Census Tract 5544.06,Bellflower,Los Angeles County,California,Bellflower,797,121,0,12,0,12,0,12,0,12,0,12,0,12,0,12,177,89,28,36,84,66,0,12,0,12,58,55,7,11,483,125,93,53,60,42,94,66,45,46,191,99,0,12,137,68,0,12,0,12,0,12,42,46,95,51,0,12
2015,06037533901,Census Tract 5339.01,Bell Gardens,Los Angeles County,California,BellGardens,1153,81,32,29,13,20,0,17,0,17,0,17,19,20,0,17,256,89,50,46,22,26,51,41,24,27,109,63,0,17,807,111,124,61,62,44,92,60,84,48,431,109,14,20,58,47,0,17,6,9,0,17,0,17,52,46,0,17
2015,06037533902,Census Tract 5339.02,Bell Gardens,Los Angeles County,California,BellGardens,628,60,28,22,0,12,0,12,7,11,0,12,21,20,0,12,146,53,16,18,11,16,31,25,5,8,73,45,10,15,411,57,76,41,23,17,28,19,32,27,247,61,5,7,43,25,12,14,9,10,0,12,0,12,22,20,0,12
2015,06037534001,Census Tract 5340.01,Bell Gardens,Los Angeles County,California,BellGardens,961,77,14,24,14,24,0,17,0,17,0,17,0,17,0,17,248,69,15,23,38,34,23,27,48,45,116,53,8,14,647,99,60,46,40,31,89,58,89,56,338,79,31,32,52,36,9,14,0,17,0,17,0,17,43,34,0,17
2015,06037534002,Census Tract 5340.02,Bell Gardens,Los Angeles County,California,BellGardens,581,70,3,5,0,12,3,5,0,12,0,12,0,12,0,12,89,38,40,27,0,12,0,12,0,12,49,32,0,12,474,72,83,45,69,44,44,31,52,30,222,65,4,6,15,17,5,9,0,12,0,12,0,12,0,12,10,16
2015,06037534101,Census Tract 5341.01,Bell Gardens,Los Angeles County,California,BellGardens,316,59,10,13,0,12,0,12,0,12,0,12,10,13,0,12,131,60,12,15,6,9,23,28,0,12,90,58,0,12,153,57,24,26,20,25,13,12,30,35,66,38,0,12,22,16,0,12,0,12,0,12,0,12,22,16,0,12
2015,06037534102,Census Tract 5341.02,Bell Gardens,Los Angeles County,California,BellGardens,1226,69,49,49,0,17,0,17,14,24,26,37,9,14,0,17,312,99,29,24,30,29,20,25,32,36,201,81,0,17,789,106,74,40,111,50,74,56,52,31,454,80,24,27,76,40,8,12,9,14,0,17,16,18,35,27,8,12
2015,06037534201,Census Tract 5342.01,Bell Gardens,Los Angeles County,California,BellGardens,813,59,26,27,0,12,0,12,0,12,22,24,4,8,0,12,251,64,26,29,5,7,52,41,15,17,150,58,3,6,484,73,90,47,56,43,19,18,29,28,285,67,5,8,52,28,5,7,0,12,0,12,0,12,46,28,1,4
2015,06037534202,Census Tract 5342.02,Bell Gardens,Los Angeles County,California,BellGardens,1038,77,0,17,0,17,0,17,0,17,0,17,0,17,0,17,262,74,28,27,22,27,24,30,22,26,166,72,0,17,699,95,74,47,22,26,33,31,120,58,433,84,17,26,77,43,9,14,0,17,7,12,0,17,37,29,24,29
2015,06037534203,Census Tract 5342.03,Bell Gardens,Los Angeles County,California,BellGardens,604,69,11,17,0,12,0,12,0,12,0,12,11,17,0,12,148,51,21,25,6,10,21,20,31,28,69,38,0,12,335,64,42,31,32,21,93,39,29,20,139,58,0,12,110,38,5,7,0,12,28,18,25,19,52,30,0,12
2015,06037261101,Census Tract 2611.01,Beverly Hills,Los Angeles County,California,BeverlyHills,242,103,0,12,0,12,0,12,0,12,0,12,0,12,0,12,25,41,25,41,0,12,0,12,0,12,0,12,0,12,198,90,86,74,26,38,0,12,0,12,49,51,37,42,19,21,0,12,0,12,0,12,0,12,9,14,10,15
2015,06037261102,Census Tract 2611.02,Beverly Hills,Los Angeles County,California,BeverlyHills,136,73,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,53,41,22,26,11,17,0,12,0,12,0,12,20,23,83,71,0,12,0,12,0,12,0,12,50,44,33,43
2015,06037265100,Census Tract 2651,Beverly Hills,Los Angeles County,California,BeverlyHills,597,111,27,30,8,13,0,12,0,12,0,12,19,28,0,12,45,43,0,12,0,12,0,12,24,38,16,19,5,9,76,42,8,14,0,12,0,12,28,36,30,26,10,16,449,105,93,62,7,12,0,12,0,12,306,96,43,41
2015,06037269000,Census Tract 2690,Beverly Hills,Los Angeles County,California,BeverlyHills,1139,183,10,16,0,17,0,17,0,17,0,17,10,16,0,17,267,116,44,42,0,17,83,85,15,24,125,90,0,17,661,190,173,93,45,46,87,92,59,69,252,135,45,72,201,99,17,29,0,17,14,22,0,17,127,74,43,70
2015,06037700501,Census Tract 7005.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1630,235,73,79,45,72,0,12,0,12,15,26,13,20,0,12,459,163,194,137,0,12,32,39,40,50,153,116,40,59,894,200,244,113,137,104,54,46,73,93,340,133,46,73,204,110,11,17,0,12,0,12,0,12,119,97,74,72
2015,06037700600,Census Tract 7006,Beverly Hills,Los Angeles County,California,BeverlyHills,181,84,0,12,0,12,0,12,0,12,0,12,0,12,0,12,60,71,60,71,0,12,0,12,0,12,0,12,0,12,100,55,33,43,15,16,0,12,0,12,44,59,8,12,21,23,11,18,0,12,0,12,0,12,0,12,10,15
2015,06037700700,Census Tract 7007,Beverly Hills,Los Angeles County,California,BeverlyHills,123,88,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,63,67,63,67,0,12,0,12,0,12,0,12,0,12,60,62,0,12,0,12,26,44,0,12,0,12,34,45
2015,06037700801,Census Tract 7008.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1871,228,24,26,0,17,0,17,12,19,0,17,12,18,0,17,459,170,142,100,115,94,45,65,0,17,157,93,0,17,676,222,257,168,51,40,75,82,88,81,173,90,32,35,712,197,35,33,51,53,189,113,52,71,373,147,12,19
2015,06037700802,Census Tract 7008.02,Beverly Hills,Los Angeles County,California,BeverlyHills,1410,148,30,38,0,12,0,12,0,12,7,12,23,36,0,12,215,80,67,51,0,12,0,12,44,32,96,63,8,13,830,134,178,83,106,72,81,50,76,64,371,125,18,18,335,98,38,31,26,28,25,23,35,39,177,77,34,39
2015,06037700901,Census Tract 7009.01,Beverly Hills,Los Angeles County,California,BeverlyHills,838,139,15,17,0,12,0,12,0,12,0,12,15,17,0,12,235,108,26,24,67,68,69,57,20,32,44,41,9,13,501,127,60,42,83,51,43,27,64,52,194,91,57,57,87,64,9,14,0,12,9,15,0,12,69,63,0,12
2015,06037700902,Census Tract 7009.02,Beverly Hills,Los Angeles County,California,BeverlyHills,2556,198,157,87,0,17,0,17,0,17,52,58,94,60,11,18,702,185,170,117,153,96,119,93,42,65,176,95,42,35,1503,208,256,101,223,131,164,113,156,112,545,156,159,106,194,86,0,17,11,17,0,17,0,17,130,62,53,54
