YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M
2016,06037400501,Census Tract 4005.01,Azusa,Los Angeles County,California,Azusa,44,23,0,12,0,12,0,12,0,12,0,12,0,12,0,12,8,13,8,13,0,12,0,12,0,12,0,12,0,12,24,18,16,14,0,12,0,12,0,12,8,11,0,12,12,12,0,12,0,12,0,12,0,12,12,12,0,12
2016,06037400602,Census Tract 4006.02,Azusa,Los Angeles County,California,Azusa,668,126,42,25,6,9,7,11,8,12,0,12,21,16,0,12,101,69,8,13,0,12,8,14,9,14,76,66,0,12,433,126,79,67,69,54,39,38,74,67,172,77,0,12,92,49,16,18,9,13,0,12,8,12,52,44,7,12
2016,06037400603,Census Tract 4006.03,Azusa,Los Angeles County,California,Azusa,511,98,50,51,44,51,0,17,0,17,0,17,6,10,0,17,166,66,20,21,10,15,24,38,0,17,64,39,48,50,243,78,56,42,35,29,55,48,10,13,81,38,6,9,52,45,33,41,0,17,12,15,0,17,7,11,0,17
2016,06037400604,Census Tract 4006.04,Azusa,Los Angeles County,California,Azusa,367,80,56,29,7,11,0,12,0,12,7,13,42,31,0,12,68,41,26,24,6,10,0,12,0,12,29,32,7,13,243,75,23,32,37,38,24,27,23,36,100,53,36,30,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2016,06037400800,Census Tract 4008,Azusa,Los Angeles County,California,Azusa,144,52,11,12,0,17,0,17,0,17,0,17,11,12,0,17,35,32,0,17,0,17,0,17,7,13,23,26,5,8,54,27,13,14,15,16,0,17,7,10,19,17,0,17,44,30,21,15,0,17,23,29,0,17,0,17,0,17
2016,06037404000,Census Tract 4040,Azusa,Los Angeles County,California,Azusa,532,103,39,39,0,12,0,12,0,12,0,12,39,39,0,12,133,76,42,35,0,12,15,24,0,12,76,69,0,12,324,111,67,61,23,35,33,32,35,32,146,88,20,25,36,28,10,15,0,12,0,12,8,13,8,12,10,15
2016,06037404100,Census Tract 4041,Azusa,Los Angeles County,California,Azusa,536,102,15,19,0,17,0,17,0,17,0,17,15,19,0,17,133,80,18,30,18,21,60,68,23,38,14,22,0,17,361,112,33,52,121,66,39,42,8,13,151,87,9,13,27,23,0,17,0,17,7,13,0,17,7,12,13,14
2016,06037404201,Census Tract 4042.01,Azusa,Los Angeles County,California,Azusa,495,89,44,31,6,10,0,12,0,12,15,24,23,18,0,12,112,57,0,12,8,12,20,31,8,13,67,46,9,13,325,92,46,43,8,13,36,38,9,13,200,90,26,30,14,16,5,8,0,12,0,12,0,12,0,12,9,13
2016,06037404202,Census Tract 4042.02,Azusa,Los Angeles County,California,Azusa,317,48,34,25,0,12,9,14,3,4,0,12,22,20,0,12,79,37,4,7,0,12,30,24,4,7,41,28,0,12,189,52,18,15,14,16,41,22,39,29,56,38,21,21,15,14,0,12,4,6,0,12,0,12,11,13,0,12
2016,06037404301,Census Tract 4043.01,Azusa,Los Angeles County,California,Azusa,865,96,55,39,0,17,0,17,0,17,16,26,39,31,0,17,152,75,23,26,7,12,17,19,47,47,58,54,0,17,536,108,81,59,12,14,107,65,48,40,288,96,0,17,122,56,35,35,0,17,0,17,8,12,70,43,9,10
2016,06037404302,Census Tract 4043.02,Azusa,Los Angeles County,California,Azusa,206,57,15,22,0,12,15,22,0,12,0,12,0,12,0,12,100,40,17,26,18,24,18,26,0,12,47,38,0,12,77,42,15,23,0,12,7,10,12,13,28,29,15,17,14,13,0,12,0,12,0,12,7,9,7,9,0,12
2016,06037404401,Census Tract 4044.01,Azusa,Los Angeles County,California,Azusa,450,70,19,23,0,12,0,12,0,12,0,12,19,23,0,12,88,39,15,23,11,17,0,12,0,12,62,33,0,12,322,79,33,28,67,43,36,31,42,37,144,56,0,12,21,15,0,12,6,8,0,12,0,12,9,10,6,9
2016,06037404402,Census Tract 4044.02,Azusa,Los Angeles County,California,Azusa,414,111,7,11,0,12,0,12,0,12,0,12,7,11,0,12,51,43,0,12,27,34,0,12,0,12,14,20,10,15,286,91,92,72,8,13,12,19,19,21,105,58,50,44,70,45,10,15,0,12,0,12,12,14,41,43,7,13
2016,06037404501,Census Tract 4045.01,Azusa,Los Angeles County,California,Azusa,319,45,50,27,12,17,0,12,6,10,0,12,32,29,0,12,99,47,17,17,15,23,18,23,6,11,43,33,0,12,156,45,28,27,5,7,0,12,38,35,80,39,5,9,14,20,0,12,14,20,0,12,0,12,0,12,0,12
2016,06037404503,Census Tract 4045.03,Azusa,Los Angeles County,California,Azusa,176,44,0,12,0,12,0,12,0,12,0,12,0,12,0,12,64,32,19,16,0,12,0,12,13,17,18,20,14,16,84,42,52,37,3,7,0,12,3,5,22,18,4,6,28,19,0,12,0,12,0,12,11,16,4,7,13,17
2016,06037404504,Census Tract 4045.04,Azusa,Los Angeles County,California,Azusa,887,83,91,65,0,12,0,12,0,12,0,12,91,65,0,12,149,63,29,33,0,12,23,26,22,21,58,47,17,27,531,99,80,59,77,53,51,45,25,25,262,86,36,40,116,52,0,12,10,17,7,11,32,38,67,39,0,12
2016,06037930301,Census Tract 9303.01,Azusa,Los Angeles County,California,Azusa,53,31,0,12,0,12,0,12,0,12,0,12,0,12,0,12,19,18,9,14,0,12,0,12,0,12,6,10,4,6,34,27,5,7,0,12,9,14,0,12,10,15,10,16,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2016,06037404701,Census Tract 4047.01,Baldwin Park,Los Angeles County,California,BaldwinPark,533,110,20,29,0,17,0,17,0,17,0,17,20,29,0,17,58,46,20,29,12,22,0,17,0,17,26,26,0,17,392,96,109,72,33,39,67,61,19,22,153,81,11,17,63,57,0,17,0,17,0,17,0,17,10,17,53,56
2016,06037404702,Census Tract 4047.02,Baldwin Park,Los Angeles County,California,BaldwinPark,633,91,7,11,0,17,0,17,0,17,7,11,0,17,0,17,200,68,26,24,0,17,0,17,29,35,145,67,0,17,419,93,63,41,0,17,28,35,44,41,284,87,0,17,7,12,0,17,0,17,0,17,0,17,7,12,0,17
2016,06037404703,Census Tract 4047.03,Baldwin Park,Los Angeles County,California,BaldwinPark,463,59,37,26,0,12,0,12,0,12,5,7,32,28,0,12,135,55,8,12,21,18,23,25,0,12,83,45,0,12,280,66,26,24,14,22,20,22,17,19,203,61,0,12,11,12,0,12,0,12,5,8,0,12,6,9,0,12
2016,06037404801,Census Tract 4048.01,Baldwin Park,Los Angeles County,California,BaldwinPark,899,117,38,43,0,17,0,17,0,17,0,17,38,43,0,17,155,71,39,41,0,17,15,25,0,17,101,56,0,17,605,123,63,37,35,39,24,25,83,51,352,103,48,48,101,54,0,17,7,11,7,11,29,39,50,39,8,12
2016,06037404802,Census Tract 4048.02,Baldwin Park,Los Angeles County,California,BaldwinPark,544,121,15,18,0,12,7,12,8,13,0,12,0,12,0,12,58,52,0,12,0,12,0,12,0,12,58,52,0,12,459,103,0,12,16,19,60,68,107,86,276,121,0,12,12,19,0,12,0,12,3,8,0,12,9,16,0,12
2016,06037404803,Census Tract 4048.03,Baldwin Park,Los Angeles County,California,BaldwinPark,133,50,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,14,7,14,0,12,0,12,0,12,0,12,0,12,111,58,27,25,0,12,20,24,0,12,37,40,27,26,15,23,0,12,0,12,0,12,0,12,15,23,0,12
2016,06037404901,Census Tract 4049.01,Baldwin Park,Los Angeles County,California,BaldwinPark,421,97,0,17,0,17,0,17,0,17,0,17,0,17,0,17,103,73,67,69,0,17,0,17,12,18,24,25,0,17,261,73,11,17,51,44,51,46,27,42,121,63,0,17,57,67,0,17,23,34,0,17,0,17,0,17,34,51
2016,06037404902,Census Tract 4049.02,Baldwin Park,Los Angeles County,California,BaldwinPark,257,58,0,12,0,12,0,12,0,12,0,12,0,12,0,12,51,32,0,12,0,12,0,12,22,23,29,20,0,12,170,54,23,20,11,17,35,19,0,12,101,50,0,12,36,30,5,8,0,12,0,12,0,12,31,29,0,12
2016,06037404903,Census Tract 4049.03,Baldwin Park,Los Angeles County,California,BaldwinPark,249,52,0,12,0,12,0,12,0,12,0,12,0,12,0,12,25,21,5,10,0,12,0,12,0,12,20,19,0,12,179,50,35,24,9,14,39,30,6,11,90,40,0,12,45,26,5,8,0,12,0,12,0,12,17,21,23,18
2016,06037405001,Census Tract 4050.01,Baldwin Park,Los Angeles County,California,BaldwinPark,392,82,48,45,0,17,0,17,0,17,19,29,18,27,11,16,83,55,0,17,17,20,21,32,0,17,45,46,0,17,189,77,0,17,87,61,31,40,15,13,56,51,0,17,72,40,9,13,0,17,0,17,0,17,56,37,7,10
2016,06037405002,Census Tract 4050.02,Baldwin Park,Los Angeles County,California,BaldwinPark,261,60,0,12,0,12,0,12,0,12,0,12,0,12,0,12,40,31,10,16,0,12,4,6,17,23,9,10,0,12,179,50,35,24,38,34,24,27,23,21,59,28,0,12,42,28,13,14,0,12,0,12,0,12,0,12,29,26
2016,06037405101,Census Tract 4051.01,Baldwin Park,Los Angeles County,California,BaldwinPark,420,107,5,8,0,17,0,17,0,17,0,17,5,8,0,17,85,52,8,14,0,17,0,17,20,23,57,50,0,17,287,87,42,37,75,63,41,41,13,21,116,58,0,17,43,50,0,17,32,47,0,17,0,17,0,17,11,18
2016,06037405102,Census Tract 4051.02,Baldwin Park,Los Angeles County,California,BaldwinPark,573,96,57,43,0,12,0,12,0,12,0,12,57,43,0,12,80,57,0,12,0,12,0,12,0,12,80,57,0,12,291,80,56,50,8,13,53,41,10,13,164,68,0,12,145,55,21,25,9,14,46,39,20,30,41,34,8,14
2016,06037405201,Census Tract 4052.01,Baldwin Park,Los Angeles County,California,BaldwinPark,619,102,24,35,0,12,0,12,0,12,24,35,0,12,0,12,171,79,48,44,0,12,24,40,13,19,86,69,0,12,387,107,32,52,78,64,35,27,66,52,176,83,0,12,37,26,6,11,0,12,0,12,7,11,17,19,7,12
2016,06037405202,Census Tract 4052.02,Baldwin Park,Los Angeles County,California,BaldwinPark,635,88,0,17,0,17,0,17,0,17,0,17,0,17,0,17,164,85,0,17,29,34,8,12,0,17,106,73,21,34,371,86,74,54,28,32,71,49,69,61,89,43,40,43,100,61,0,17,7,12,30,34,9,13,54,50,0,17
2016,06037405203,Census Tract 4052.03,Baldwin Park,Los Angeles County,California,BaldwinPark,310,76,0,12,0,12,0,12,0,12,0,12,0,12,0,12,52,42,0,12,23,28,15,24,14,21,0,12,0,12,234,71,55,43,14,22,23,18,13,20,125,48,4,7,24,20,6,9,0,12,0,12,11,15,7,11,0,12
2016,06037406901,Census Tract 4069.01,Baldwin Park,Los Angeles County,California,BaldwinPark,468,79,24,32,6,10,0,12,0,12,18,30,0,12,0,12,149,66,24,38,40,36,56,54,0,12,29,34,0,12,152,70,18,20,9,14,17,20,26,40,82,58,0,12,143,59,19,14,6,10,24,30,0,12,84,54,10,16
2016,06037407001,Census Tract 4070.01,Baldwin Park,Los Angeles County,California,BaldwinPark,234,76,16,23,0,17,0,17,0,17,0,17,16,23,0,17,74,49,28,30,6,11,0,17,0,17,40,38,0,17,138,74,39,42,18,28,0,17,10,16,61,45,10,16,6,12,0,17,6,12,0,17,0,17,0,17,0,17
2016,06037407002,Census Tract 4070.02,Baldwin Park,Los Angeles County,California,BaldwinPark,152,56,12,15,0,12,0,12,0,12,0,12,12,15,0,12,18,13,11,12,0,12,0,12,0,12,7,11,0,12,92,49,14,23,0,12,31,27,10,10,22,22,15,23,30,25,0,12,5,8,0,12,0,12,15,23,10,10
2016,06037532304,Census Tract 5323.04,Bell,Los Angeles County,California,Bell,700,102,16,19,0,12,0,12,0,12,0,12,16,19,0,12,76,60,21,32,0,12,15,24,15,24,25,38,0,12,395,102,74,55,55,42,64,56,24,21,112,57,66,61,213,70,56,55,9,15,42,43,10,15,68,50,28,26
2016,06037533601,Census Tract 5336.01,Bell,Los Angeles County,California,Bell,934,84,12,18,0,12,12,18,0,12,0,12,0,12,0,12,235,80,22,26,7,11,45,42,14,24,147,65,0,12,584,103,88,58,58,40,56,52,37,34,319,90,26,29,103,80,0,12,0,12,0,12,0,12,103,80,0,12
2016,06037533602,Census Tract 5336.02,Bell,Los Angeles County,California,Bell,1021,104,22,27,0,17,0,17,0,17,0,17,22,27,0,17,244,80,14,16,32,35,81,54,29,43,88,47,0,17,691,116,68,55,99,68,10,18,56,42,450,115,8,13,64,40,5,10,0,17,15,16,0,17,44,33,0,17
2016,06037533603,Census Tract 5336.03,Bell,Los Angeles County,California,Bell,1321,92,68,45,0,17,10,16,0,17,14,22,31,29,13,21,251,101,39,43,50,41,15,24,36,30,111,60,0,17,780,142,141,70,51,38,160,77,32,37,389,102,7,10,222,56,15,17,0,17,92,49,41,38,74,44,0,17
2016,06037533703,Census Tract 5337.03,Bell,Los Angeles County,California,Bell,738,71,18,21,0,12,0,12,0,12,11,17,7,12,0,12,209,72,24,28,21,33,20,23,32,30,112,58,0,12,434,90,75,50,48,33,76,49,16,23,219,86,0,12,77,47,0,12,19,30,5,9,0,12,53,36,0,12
2016,06037533803,Census Tract 5338.03,Bell,Los Angeles County,California,Bell,1145,121,43,39,0,17,0,17,0,17,0,17,43,39,0,17,262,82,9,15,50,34,29,33,47,42,127,65,0,17,700,132,79,62,70,55,64,46,48,46,439,120,0,17,140,59,0,17,9,16,8,13,0,17,114,55,9,14
2016,06037533804,Census Tract 5338.04,Bell,Los Angeles County,California,Bell,803,93,0,12,0,12,0,12,0,12,0,12,0,12,0,12,140,79,9,14,20,30,23,21,0,12,88,69,0,12,590,123,118,81,29,28,123,79,33,37,287,133,0,12,73,49,0,12,0,12,7,12,14,20,31,39,21,22
2016,06037533805,Census Tract 5338.05,Bell,Los Angeles County,California,Bell,535,79,16,18,11,16,0,12,0,12,0,12,5,8,0,12,138,54,26,24,23,23,21,25,9,15,59,39,0,12,350,76,36,22,60,48,13,15,18,21,197,56,26,22,31,23,0,12,8,11,0,12,0,12,23,20,0,12
2016,06037533806,Census Tract 5338.06,Bell,Los Angeles County,California,Bell,619,106,33,25,0,12,18,28,0,12,0,12,15,24,0,12,151,67,20,22,8,12,27,40,0,12,96,60,0,12,427,112,56,58,74,58,0,12,42,48,234,90,21,34,8,13,0,12,0,12,0,12,0,12,8,13,0,12
2016,06037551900,Census Tract 5519,Bellflower,Los Angeles County,California,Bellflower,499,122,10,17,0,17,10,17,0,17,0,17,0,17,0,17,61,58,27,43,26,41,8,13,0,17,0,17,0,17,370,102,45,43,19,22,39,41,0,17,267,92,0,17,58,48,0,17,0,17,8,14,7,12,7,11,36,45
2016,06037553000,Census Tract 5530,Bellflower,Los Angeles County,California,Bellflower,200,83,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,193,82,24,29,5,8,36,36,0,12,122,72,6,9,7,11,0,12,7,11,0,12,0,12,0,12,0,12
2016,06037553100,Census Tract 5531,Bellflower,Los Angeles County,California,Bellflower,880,122,7,11,7,11,0,17,0,17,0,17,0,17,0,17,204,90,0,17,13,21,78,58,9,14,98,66,6,11,599,122,124,58,45,33,161,66,72,69,189,82,8,13,70,48,9,14,0,17,0,17,19,20,35,37,7,12
2016,06037553200,Census Tract 5532,Bellflower,Los Angeles County,California,Bellflower,548,105,0,17,0,17,0,17,0,17,0,17,0,17,0,17,177,85,30,37,22,35,0,17,8,13,110,66,7,11,325,102,95,58,0,17,16,17,26,26,188,87,0,17,46,35,11,17,0,17,0,17,0,17,23,21,12,19
2016,06037553300,Census Tract 5533,Bellflower,Los Angeles County,California,Bellflower,274,100,0,12,0,12,0,12,0,12,0,12,0,12,0,12,18,24,13,22,0,12,0,12,0,12,5,8,0,12,250,99,50,42,43,51,0,12,17,27,96,59,44,38,6,9,0,12,0,12,6,9,0,12,0,12,0,12
2016,06037554001,Census Tract 5540.01,Bellflower,Los Angeles County,California,Bellflower,453,98,0,12,0,12,0,12,0,12,0,12,0,12,0,12,101,76,39,36,0,12,30,47,32,50,0,12,0,12,342,107,21,24,34,26,14,21,54,55,206,97,13,19,10,16,0,12,0,12,0,12,0,12,10,16,0,12
2016,06037554002,Census Tract 5540.02,Bellflower,Los Angeles County,California,Bellflower,1111,122,54,44,17,28,0,17,0,17,26,31,11,17,0,17,194,85,44,48,33,37,8,12,51,38,50,49,8,13,709,136,94,64,92,46,71,50,102,65,334,128,16,17,154,76,9,15,0,17,7,12,8,12,130,73,0,17
2016,06037554101,Census Tract 5541.01,Bellflower,Los Angeles County,California,Bellflower,706,96,30,27,5,10,0,12,0,12,0,12,25,24,0,12,196,96,97,73,0,12,0,12,31,42,68,52,0,12,391,112,18,14,39,43,26,24,21,24,271,103,16,18,89,42,0,12,12,19,37,38,0,12,40,29,0,12
2016,06037554103,Census Tract 5541.03,Bellflower,Los Angeles County,California,Bellflower,121,30,3,6,0,12,0,12,0,12,0,12,3,6,0,12,25,21,0,12,0,12,10,16,9,13,0,12,6,8,76,28,11,12,13,17,14,13,0,12,38,27,0,12,17,14,0,12,0,12,13,13,0,12,4,6,0,12
2016,06037554104,Census Tract 5541.04,Bellflower,Los Angeles County,California,Bellflower,557,58,4,6,0,12,0,12,0,12,0,12,4,6,0,12,53,29,12,12,11,15,5,9,0,12,25,20,0,12,451,70,109,50,83,44,66,44,35,22,153,58,5,7,49,33,4,8,0,12,0,12,5,7,40,31,0,12
2016,06037554105,Census Tract 5541.05,Bellflower,Los Angeles County,California,Bellflower,1413,104,23,22,0,12,0,12,8,12,0,12,15,17,0,12,419,120,13,19,48,43,22,35,18,14,268,98,50,53,844,127,112,59,101,58,155,75,41,41,407,115,28,23,127,49,57,36,0,12,0,12,8,12,62,39,0,12
2016,06037554201,Census Tract 5542.01,Bellflower,Los Angeles County,California,Bellflower,555,90,11,18,0,12,0,12,0,12,0,12,11,18,0,12,141,79,20,25,29,41,20,32,19,27,53,62,0,12,348,90,40,34,54,61,46,46,50,47,158,69,0,12,55,32,29,24,5,9,4,8,0,12,17,20,0,12
2016,06037554203,Census Tract 5542.03,Bellflower,Los Angeles County,California,Bellflower,814,107,28,35,20,32,0,12,0,12,0,12,8,12,0,12,273,113,55,48,17,19,87,71,42,53,72,55,0,12,395,109,51,33,100,54,17,20,24,28,174,97,29,42,118,84,27,43,0,12,0,12,0,12,91,66,0,12
2016,06037554204,Census Tract 5542.04,Bellflower,Los Angeles County,California,Bellflower,1344,138,27,42,0,12,0,12,0,12,0,12,27,42,0,12,297,105,37,40,10,15,63,65,64,47,123,79,0,12,609,138,69,59,41,45,75,63,78,46,337,113,9,14,411,123,63,73,0,12,117,61,46,49,185,84,0,12
2016,06037554301,Census Tract 5543.01,Bellflower,Los Angeles County,California,Bellflower,571,113,53,54,12,18,0,12,0,12,0,12,7,13,34,50,162,77,6,11,41,56,45,34,20,32,50,40,0,12,316,110,24,25,88,84,31,38,42,42,131,75,0,12,40,39,0,12,0,12,5,7,0,12,30,36,5,9
2016,06037554302,Census Tract 5543.02,Bellflower,Los Angeles County,California,Bellflower,851,96,113,70,0,12,24,39,0,12,8,11,81,61,0,12,53,36,0,12,18,22,0,12,0,12,17,20,18,19,590,113,70,49,59,50,71,47,79,61,311,103,0,12,95,62,30,46,9,13,7,10,9,14,40,40,0,12
2016,06037554403,Census Tract 5544.03,Bellflower,Los Angeles County,California,Bellflower,1237,118,34,42,0,17,0,17,0,17,34,42,0,17,0,17,230,87,44,50,0,17,19,30,39,39,119,59,9,13,840,147,184,82,71,52,85,49,61,51,423,113,16,17,133,65,25,27,6,10,0,17,8,12,94,61,0,17
2016,06037554404,Census Tract 5544.04,Bellflower,Los Angeles County,California,Bellflower,1021,123,119,62,0,12,0,12,19,32,9,14,80,61,11,17,213,107,7,11,19,21,22,27,40,51,125,94,0,12,610,136,95,64,44,33,42,33,60,54,369,120,0,12,79,47,31,30,15,23,0,12,23,24,0,12,10,15
2016,06037554405,Census Tract 5544.05,Bellflower,Los Angeles County,California,Bellflower,995,105,74,68,15,25,16,23,36,53,0,12,7,14,0,12,129,61,0,12,0,12,9,16,0,12,120,64,0,12,558,107,98,60,39,50,37,40,24,40,342,107,18,24,234,80,19,23,43,34,8,12,18,22,135,78,11,20
2016,06037554406,Census Tract 5544.06,Bellflower,Los Angeles County,California,Bellflower,773,113,6,9,0,12,6,9,0,12,0,12,0,12,0,12,116,65,27,34,52,48,0,12,0,12,31,26,6,11,509,120,77,44,76,55,114,77,54,54,188,97,0,12,142,63,0,12,0,12,0,12,41,41,101,50,0,12
2016,06037533901,Census Tract 5339.01,Bell Gardens,Los Angeles County,California,BellGardens,1180,93,33,26,14,22,0,17,7,11,0,17,12,13,0,17,235,87,49,42,11,19,57,43,46,44,72,53,0,17,859,116,89,59,88,52,98,63,71,45,496,120,17,28,53,42,0,17,7,12,0,17,0,17,46,40,0,17
2016,06037533902,Census Tract 5339.02,Bell Gardens,Los Angeles County,California,BellGardens,655,70,23,20,0,12,0,12,0,12,0,12,23,20,0,12,155,47,4,7,10,15,42,31,4,7,86,39,9,14,424,61,36,28,41,25,24,16,40,29,278,64,5,8,53,27,11,13,9,10,0,12,0,12,33,25,0,12
2016,06037534001,Census Tract 5340.01,Bell Gardens,Los Angeles County,California,BellGardens,984,88,15,24,15,24,0,17,0,17,0,17,0,17,0,17,253,79,14,22,35,35,23,27,56,46,116,54,9,14,619,111,64,38,41,33,92,55,94,53,313,93,15,21,97,53,10,15,0,17,11,17,0,17,76,47,0,17
2016,06037534002,Census Tract 5340.02,Bell Gardens,Los Angeles County,California,BellGardens,605,75,4,6,0,12,4,6,0,12,0,12,0,12,0,12,104,45,27,26,12,20,0,12,3,5,62,37,0,12,471,77,52,35,67,48,52,33,53,34,243,71,4,6,26,23,6,9,0,12,0,12,0,12,10,16,10,15
2016,06037534101,Census Tract 5341.01,Bell Gardens,Los Angeles County,California,BellGardens,370,46,6,9,0,12,0,12,0,12,0,12,6,9,0,12,98,49,13,14,6,9,17,28,0,12,62,40,0,12,221,64,27,27,22,26,20,17,21,32,123,57,8,13,45,25,0,12,0,12,0,12,0,12,45,25,0,12
2016,06037534102,Census Tract 5341.02,Bell Gardens,Los Angeles County,California,BellGardens,1267,80,33,36,0,17,0,17,11,18,22,30,0,17,0,17,325,106,23,26,31,30,30,30,9,15,232,95,0,17,806,129,55,34,117,66,96,52,42,32,475,107,21,25,103,47,8,12,11,17,0,17,17,18,44,34,23,27
2016,06037534201,Census Tract 5342.01,Bell Gardens,Los Angeles County,California,BellGardens,790,58,22,25,12,19,0,12,0,12,10,17,0,12,0,12,232,60,26,30,9,9,31,31,14,17,149,58,3,6,491,76,86,43,30,28,14,18,33,26,323,73,5,7,45,30,5,7,0,12,0,12,0,12,38,29,2,4
2016,06037534202,Census Tract 5342.02,Bell Gardens,Los Angeles County,California,BellGardens,1074,78,13,18,0,17,0,17,0,17,0,17,13,18,0,17,249,94,25,30,24,29,17,25,31,32,134,67,18,28,727,101,73,54,44,44,32,33,96,58,459,98,23,26,85,47,9,13,0,17,16,17,0,17,37,33,23,29
2016,06037534203,Census Tract 5342.03,Bell Gardens,Los Angeles County,California,BellGardens,662,59,10,16,0,12,0,12,0,12,0,12,10,16,0,12,137,53,8,10,14,15,23,23,15,20,77,43,0,12,389,73,43,29,28,19,109,47,30,22,179,61,0,12,126,33,0,12,11,15,30,20,31,24,50,27,4,7
2016,06037261101,Census Tract 2611.01,Beverly Hills,Los Angeles County,California,BeverlyHills,241,102,0,12,0,12,0,12,0,12,0,12,0,12,0,12,38,48,31,47,0,12,7,12,0,12,0,12,0,12,185,87,82,71,25,40,0,12,0,12,55,51,23,35,18,20,0,12,0,12,0,12,0,12,9,14,9,14
2016,06037261102,Census Tract 2611.02,Beverly Hills,Los Angeles County,California,BeverlyHills,126,66,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,56,40,21,24,13,20,0,12,0,12,0,12,22,25,70,58,0,12,0,12,0,12,0,12,40,38,30,44
2016,06037265100,Census Tract 2651,Beverly Hills,Los Angeles County,California,BeverlyHills,623,108,12,15,9,14,0,12,0,12,0,12,3,6,0,12,39,35,0,12,0,12,0,12,24,38,15,19,0,12,88,47,15,19,0,12,10,17,29,37,26,22,8,12,484,97,123,74,15,16,8,13,8,13,266,93,64,56
2016,06037269000,Census Tract 2690,Beverly Hills,Los Angeles County,California,BeverlyHills,1071,169,0,17,0,17,0,17,0,17,0,17,0,17,0,17,273,105,71,42,0,17,84,79,14,22,104,78,0,17,606,162,183,101,51,54,54,67,58,69,217,105,43,69,192,101,16,27,0,17,14,23,0,17,120,77,42,69
2016,06037700501,Census Tract 7005.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1509,238,89,101,62,95,0,12,0,12,16,26,11,17,0,12,538,224,231,177,31,36,65,66,33,37,136,96,42,69,743,218,225,133,152,116,10,16,73,85,244,117,39,62,139,73,31,29,0,12,19,30,0,12,89,70,0,12
2016,06037700600,Census Tract 7006,Beverly Hills,Los Angeles County,California,BeverlyHills,164,69,0,12,0,12,0,12,0,12,0,12,0,12,0,12,24,36,24,36,0,12,0,12,0,12,0,12,0,12,118,58,31,44,17,19,0,12,0,12,49,52,21,24,22,25,0,12,0,12,0,12,0,12,0,12,22,25
2016,06037700700,Census Tract 7007,Beverly Hills,Los Angeles County,California,BeverlyHills,94,71,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,27,36,20,34,0,12,0,12,0,12,0,12,7,11,67,63,0,12,0,12,25,44,0,12,7,11,35,44
2016,06037700801,Census Tract 7008.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1940,234,28,29,0,17,0,17,14,21,0,17,14,21,0,17,485,194,146,118,85,82,106,117,22,34,126,89,0,17,752,221,216,141,51,48,115,95,141,102,212,105,17,27,675,166,45,39,54,65,149,89,0,17,414,164,13,19
2016,06037700802,Census Tract 7008.02,Beverly Hills,Los Angeles County,California,BeverlyHills,1435,128,14,17,0,12,0,12,0,12,8,14,6,10,0,12,276,95,98,61,7,12,7,12,48,35,108,65,8,12,775,133,192,86,50,44,102,72,36,31,375,113,20,16,370,84,55,37,30,33,53,33,8,14,215,74,9,14
2016,06037700901,Census Tract 7009.01,Beverly Hills,Los Angeles County,California,BeverlyHills,834,111,13,15,0,12,0,12,0,12,0,12,13,15,0,12,212,79,33,26,13,19,80,52,24,41,53,40,9,14,526,108,80,46,70,52,43,25,70,52,202,73,61,58,83,54,9,15,0,12,8,13,0,12,66,51,0,12
2016,06037700902,Census Tract 7009.02,Beverly Hills,Los Angeles County,California,BeverlyHills,2570,203,172,90,13,20,0,17,0,17,31,50,116,71,12,20,713,190,154,105,161,112,124,91,42,68,196,116,36,29,1460,254,300,140,275,154,114,71,154,100,484,160,133,106,225,104,14,22,13,21,0,17,0,17,149,70,49,60
